2;4;7;8;01;2;0;2.4.7.8.01.2.0;Transferàncias de Pessoas F°sicas para Programas de Educaá∆o;STN;Agrega o valor total das receitas recebidas por meio de transferàncias de capital provenientes de pessoas f°sicas, espec°ficas para Programas de Educaá∆o.;Portaria STN 387, de 13 de Junho de 2019;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4;7;8;01;9;0;2.4.7.8.01.9.0;Outras Transferàncias de Pessoas F°sicas N∆o Especificadas Anteriormente;STN;Agrega o valor total das receitas recebidas por meio de transferàncias de capital provenientes de pessoas f°sicas, n∆o especificadas anteriormente.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4;8;0;00;0;0;2.4.8.0.00.0.0;Transferàncias Provenientes de Dep¢sitos N∆o Identificados;STN/SOF;Agrega as receitas provenientes de dep¢sitos n∆o identificados, decorrentes de doaá‰es, quando destinados a atender despesas classific†veis como de capital.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4;8;0;00;1;0;2.4.8.0.00.1.0;Transferàncias Provenientes de Dep¢sito N∆o Identificados;SOF;Agrega as receitas provenientes de dep¢sitos n∆o identificados, decorrentes de doaá‰es, quando destinados a atender despesas classific†veis como de capital.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4;8;8;00;0;0;2.4.8.8.00.0.0;Transferàncias Provenientes de Dep¢sito N∆o Identificados - Espec°fica E/DF/M;STN/SOF;Agrega as receitas provenientes de dep¢sitos n∆o identificados, decorrentes de doaá‰es, quando destinados a atender despesas classific†veis como de capital. Espec°fica para transferàncias aos Estados, Distrito Federal e Munic°pios.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4;8;8;01;0;0;2.4.8.8.01.0.0;Transferàncias Provenientes de Dep¢sito N∆o Identificados - Espec°fica E/M;STN;Agrega as receitas provenientes de dep¢sitos n∆o identificados, decorrentes de doaá‰es, quando destinados a atender despesas classific†veis como de capital.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4;8;8;01;1;0;2.4.8.8.01.1.0;Transferàncias Provenientes de Dep¢sito N∆o Identificados - Espec°fica E/M;STN;Registra as receitas provenientes de dep¢sitos n∆o identificados, decorrentes de doaá‰es, quando destinados a atender despesas classific†veis como de capital.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;1;0;00;1;0;2.9.1.0.00.1.0;Integralizaá∆o de Capital Social;SOF;Agrega os recursos destinados Ö constituiá∆o ou aumento de capital social de empresas p£blicas ou de sociedades de economia mista. Cabe ressaltar que o capital social poder† ser formado com contribuiá‰es em dinheiro ou em qualquer espÇcie de bens suscet°veis de avaliaá∆o em dinheiro.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;2;0;00;1;0;2.9.2.0.00.1.0;Resultado do Banco Central - Operaá‰es com Reservas e Derivativos Cambiais;SOF;Agrega receitas decorrentes do resultado positivo apurado no balanáo semestral do Banco Central, decorrente das operaá‰es com Reservas e Derivativos Cambiais, ap¢s computadas eventuais constituiá‰es ou revers‰es de reservas.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;2;0;00;2;0;2.9.2.0.00.2.0;Resultado do Banco Central - Demais Operaá‰es;SOF;Agrega receitas decorrentes do resultado positivo apurado no balanáo semestral do Banco Central, decorrente de operaá‰es n∆o relacionadas a reservas e derivativos cambiais.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;3;0;00;1;0;2.9.3.0.00.1.0;Remuneraá∆o das Disponibilidades do Tesouro;SOF;Agrega as receitas provenientes da remuneraá∆o das disponibilidades da Conta Ènica do Tesouro, no Banco Central e Instituiá‰es Financeiras Oficiais. Por foráa do disposto no par†grafo 3ß do art. 164 da Constituiá∆o Federal, as disponibilidades de caixa da Uni∆o s∆o depositadas no Banco Central.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;4;0;00;1;0;2.9.4.0.00.1.0;Resgate de T°tulos do Tesouro;SOF;Agrega recursos correspondentes ao valor principal das receitas auferidas por detentores de t°tulos do Tesouro resgatados.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;9;0;00;1;0;2.9.9.0.00.1.0;Demais Receitas de Capital;SOF;Agrega as receitas de capital que n∆o atendem Ös especificaá‰es anteriores. Deve ser empregada apenas no caso de impossibilidade de utilizaá∆o dos demais t°tulos.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;9;8;00;0;0;2.9.9.8.00.0.0;Demais Receitas de Capital Espec°ficas de Estados, DF e Munic°pios;STN/SOF;Agrega as receitas de capital que n∆o atendem Ös especificaá‰es anteriores. Deve ser empregada apenas no caso de impossibilidade de utilizaá∆o dos demais t°tulos. Espec°fica para Estados, Distrito Federal e Munic°pios.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;9;8;01;0;0;2.9.9.8.01.0.0;Demais Receitas de Capital Espec°ficas de E/DF/M;STN;Agrega as receitas de capital que n∆o atendem Ös especificaá‰es anteriores. Deve ser empregada apenas no caso de impossibilidade de utilizaá∆o dos demais t°tulos. Espec°fica para Estados, Distrito Federal e Munic°pios.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;9;9;8;01;1;0;2.9.9.8.01.1.0;Receitas de Alienaá∆o de Certificados de Potencial Adicional de Construá∆o - CEPAC;STN;"Registra os recursos recebidos pela alienaá∆o de certificados de potencial adicional de construá∆o. Os recursos ser∆o aplicados exclusivamente na pr¢pria operaá∆o urbana
consorciada, nos termos do ı 1ß do artigo 33 da Lei 10.257/2001.";;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;1;00;0;0;1.3.3.1.00.0.0;Delegaá∆o para a Prestaá∆o dos Serviáos de Transporte;STN/SOF;Agrega receitas decorrentes da delegaá∆o (mediante Concess∆o, Permiss∆o ou Autorizaá∆o) para o setor privado ou outros entes estatais prestarem serviáos p£blicos de transporte;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;1;01;0;0;1.3.3.1.01.0.0;Delegaá∆o para a Prestaá∆o dos Serviáos de Transporte Rodovi†rio;SOF;Registra receitas decorrentes da delegaá∆o (mediante Concess∆o, Permiss∆o ou Autorizaá∆o) para o setor privado ou outros entes estatais prestarem serviáos p£blicos de transporte rodovi†rio.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;1;02;0;0;1.3.3.1.02.0.0;Delegaá∆o para a Prestaá∆o dos Serviáos de Transporte Ferrovi†rio;SOF;Registra receitas decorrentes da delegaá∆o (mediante Concess∆o, Permiss∆o ou Autorizaá∆o) para o setor privado ou outros entes estatais prestarem serviáos p£blicos de transporte ferrovi†rio.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;1;03;0;0;1.3.3.1.03.0.0;Delegaá∆o para a Prestaá∆o dos Serviáos de Transporte Metrovi†rio;SOF;Registra receitas decorrentes da delegaá∆o (mediante Concess∆o, Permiss∆o ou Autorizaá∆o) para o setor privado ou outros entes estatais prestarem serviáos p£blicos de transporte metrovi†rio.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;1;04;0;0;1.3.3.1.04.0.0;Delegaá∆o para a Prestaá∆o dos Serviáos de Transporte Aquavi†rio;SOF;Registra receitas decorrentes da delegaá∆o (mediante Concess∆o, Permiss∆o ou Autorizaá∆o) para o setor privado ou outros entes estatais prestarem serviáos p£blicos de transporte aquavi†rio.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;1;05;0;0;1.3.3.1.05.0.0;Delegaá∆o para a Prestaá∆o dos Serviáos de Transporte Aerovi†rio;SOF;Registra receitas decorrentes da delegaá∆o (mediante Concess∆o, Permiss∆o ou Autorizaá∆o) para o setor privado ou outros entes estatais prestarem serviáos p£blicos de transporte aerovi†rio.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;2;00;0;0;1.3.3.2.00.0.0;Delegaá∆o dos Serviáos de Infraestrutura;STN/SOF;Agrega receitas decorrentes da delegaá∆o para o setor privado ou outros entes estatais explorarem serviáos p£blicos de infraestrutura, mediante Concess∆o, Permiss∆o ou Autorizaá∆o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;2;01;0;0;1.3.3.2.01.0.0;Delegaá∆o para Exploraá∆o da Infraestrutura de Transporte Rodovi†rio;SOF;Agrega receitas decorrentes da delegaá∆o para o setor privado explorar serviáos p£blicos de infraestrutura de Transporte Rodovi†rio, mediante Concess∆o, Permiss∆o ou Autorizaá∆o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;2;01;1;0;1.3.3.2.01.1.0;Delegaá∆o para Exploraá∆o da Infraestrutura de Transporte Rodovi†rio para o Setor Privado;SOF;Registra receitas decorrentes da delegaá∆o para o setor privado explorar serviáos p£blicos de infraestrutura de Transporte Rodovi†rio, mediante Concess∆o, Permiss∆o ou Autorizaá∆o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;2;01;2;0;1.3.3.2.01.2.0;Delegaá∆o para Exploraá∆o da Infraestrutura de Transporte Rodovi†rio para os Estados, Distrito Federal e Munic°pios;SOF;Registra receitas decorrentes de convànio firmado entre o MinistÇrio dos Transportes (representando a Uni∆o) e os demais entes federados (Estados, DF, Munic°pios) por meio do qual delega-se para os entes federados a competància para administrar e explorar trechos de rodovias federais ou obras rodovi†rias federais.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;2;02;0;0;1.3.3.2.02.0.0;Delegaá∆o para Exploraá∆o da Infraestrutura de Transporte Ferrovi†rio;SOF;Registra receitas decorrentes da delegaá∆o para o setor privado explorar serviáos p£blicos de infraestrutura de Transporte Ferrovi†rio, mediante Concess∆o, Permiss∆o ou Autorizaá∆o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;2;03;0;0;1.3.3.2.03.0.0;Delegaá∆o para Exploraá∆o da Infraestrutura de Transporte Aquavi†rio;SOF;Registra receitas decorrentes da delegaá∆o para o setor privado explorar serviáos p£blicos de infraestrutura de Transporte Aquavi†rio, mediante Concess∆o, Permiss∆o ou Autorizaá∆o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;2;04;0;0;1.3.3.2.04.0.0;Delegaá∆o para Exploraá∆o da Infraestrutura Aeroportu†ria;SOF;Registra as receitas de outorga de infraestrutura aeroportu†ria.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;00;0;0;1.3.3.3.00.0.0;Delegaá∆o dos Serviáos de Telecomunicaá∆o;STN/SOF;Agrega as receitas decorrentes da delegaá∆o dos serviáos de telecomunicaá‰es;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;01;0;0;1.3.3.3.01.0.0;Delegaá∆o dos Serviáos de Telecomunicaá∆o - Poder Concedente no Regime P£blico;SOF;Agrega as receitas relativas ao exerc°cio do poder concedente dos serviáos de telecomunicaá‰es, no regime p£blico, inclusive pagamentos pela outorga, multas e indenizaá‰es.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;01;1;0;1.3.3.3.01.1.0;Delegaá∆o dos Serviáos de Telecomunicaá∆o - Poder Concedente no Regime P£blico - N∆o Proveniente da Utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas relativas ao exerc°cio do poder concedente dos serviáos de telecomunicaá‰es, no regime p£blico, inclusive pagamentos pela outorga, multas e indenizaá‰es. Essa natureza registra apenas os recursos n∆o provenientes da utilizaá∆o de posiá‰es orbitais.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;01;2;0;1.3.3.3.01.2.0;Delegaá∆o dos Serviáos de Telecomunicaá∆o - Poder Concedente no Regime P£blico - Proveniente da Utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas relativas ao exerc°cio do poder concedente dos serviáos de telecomunicaá‰es, no regime p£blico, inclusive pagamentos pela outorga, multas e indenizaá‰es. Essa natureza registra apenas os recursos provenientes da utilizaá∆o de posiá‰es orbitais;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;02;0;0;1.3.3.3.02.0.0;Delegaá∆o dos Serviáos de Telecomunicaá∆o - Atividade Ordenadora no Regime Privado;SOF;Agrega as receitas relativas ao exerc°cio da atividade ordenadora da exploraá∆o de serviáos de telecomunicaá‰es, no regime privado, inclusive pagamentos pela expediá∆o de autorizaá∆o de serviáo, multas e indenizaá‰es.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;02;1;0;1.3.3.3.02.1.0;Delegaá∆o dos Serviáos de Telecomunicaá∆o - Atividade Ordenadora no Regime Privado - N∆o Proveniente da Utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas relativas ao exerc°cio da atividade ordenadora da exploraá∆o de serviáos de telecomunicaá‰es, no regime privado, inclusive pagamentos pela expediá∆o de autorizaá∆o de serviáo, multas e indenizaá‰es. Essa natureza registra apenas os recursos n∆o provenientes da utilizaá∆o de posiá‰es orbitais.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;02;2;0;1.3.3.3.02.2.0;Delegaá∆o dos Serviáos de Telecomunicaá∆o - Atividade Ordenadora no Regime Privado - Proveniente da utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas relativas ao exerc°cio da atividade ordenadora da exploraá∆o de serviáos de telecomunicaá‰es, no regime privado, inclusive pagamentos pela expediá∆o de autorizaá∆o de serviáo, multas e indenizaá‰es. Essa natureza registra apenas os recursos provenientes da utilizaá∆o de posiá‰es orbitais.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;03;0;0;1.3.3.3.03.0.0;Delegaá∆o dos Serviáos de Radiodifus∆o Sonora e de Sons e Imagens;SOF;Agrega as receitas relativas ao exerc°cio do poder concedente dos serviáos p£blicos de radiodifus∆o, a serem recebidos direta e livremente pelo p£blico em geral, compreendendo a radiodifus∆o sonora e de sons e imagens.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;03;1;0;1.3.3.3.03.1.0;Delegaá∆o dos Serviáos de Radiodifus∆o Sonora e de Sons e Imagens - N∆o Proveniente da Utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas relativas ao exerc°cio do poder concedente dos serviáos p£blicos de radiodifus∆o, a serem recebidos direta e livremente pelo p£blico em geral, compreendendo a radiodifus∆o sonora e de sons e imagens. Essa natureza registra apenas os recursos n∆o provenientes da utilizaá∆o de posiá‰es orbitais.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;03;2;0;1.3.3.3.03.2.0;Delegaá∆o dos Serviáos de Radiodifus∆o Sonora e de Sons e Imagens - Proveniente da Utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas relativas ao exerc°cio do poder concedente dos serviáos p£blicos de radiodifus∆o, a serem recebidos direta e livremente pelo p£blico em geral, compreendendo a radiodifus∆o sonora e de sons e imagens. Essa natureza registra apenas os recursos provenientes da utilizaá∆o de posiá‰es orbitais.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;04;0;0;1.3.3.3.04.0.0;Cess∆o do Direito de Uso de Radiofrequància;SOF;Agrega as receitas relativas Ö cess∆o do direito de uso de radiofrequància para qualquer fim, inclusive multas e indenizaá‰es.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;04;1;0;1.3.3.3.04.1.0;Cess∆o do Direito de Uso de Radiofrequància - N∆o Proveniente da Utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas relativas Ö cess∆o do direito de uso de radiofrequància para qualquer fim, inclusive multas e indenizaá‰es. Essa natureza registra apenas os recursos n∆o provenientes da utilizaá∆o de posiá‰es orbitais.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;04;2;0;1.3.3.3.04.2.0;Cess∆o do Direito de Uso de Radiofrequància - Proveniente da Utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas relativas Ö cess∆o do direito de uso de radiofrequància para qualquer fim, inclusive multas e indenizaá‰es. Essa natureza registra apenas os recursos provenientes da utilizaá∆o de posiá‰es orbitais.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;05;0;0;1.3.3.3.05.0.0;Cess∆o do Direito de Exploraá∆o de SatÇlite Brasileiro;SOF;Registra recursos provenientes da cess∆o do direito de exploraá∆o de satÇlite brasileiro, mediante licitaá∆o. Direito de exploraá∆o de satÇlite brasileiro para transporte de sinais de telecomunicaá‰es Ç o que assegura a ocupaá∆o da ¢rbita e o uso das radiofrequàncias destinadas ao controle e monitoraá∆o do satÇlite e Ö telecomunicaá∆o via satÇlite. O direito de exploraá∆o de satÇlite brasileiro ser† conferido a t°tulo oneroso, podendo o pagamento, conforme dispuser a Agància Nacional de Telecomunicaá‰es, fazer-se na forma de quantia certa, em uma ou v†rias parcelas, bem como de parcelas anuais ou, complementarmente, de cess∆o de capacidade.;Portaria SOF/ME nß 5.118/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;06;0;0;1.3.3.3.06.0.0;Transferància da Delegaá∆o dos Serviáos de Telecomunicaá‰es ou do Direito de Uso de Radiofrequància;SOF;Agrega as receitas decorrentes de preáo p£blico, cobrado pela Agància Nacional de Telecomunicaá‰es, como condiá∆o para a transferància da delegaá∆o dos serviáos de telecomunicaá‰es ou do uso de radiofrequància, a ser pago pela cession†ria, na forma de quantia certa, em uma ou v†rias parcelas, ou de parcelas anuais, nos termos da regulamentaá∆o editada pela Agància.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;3;3;3;06;1;0;1.3.3.3.06.1.0;Transferància da Delegaá∆o dos Serviáos de Telecomunicaá‰es ou do Direito de Uso de Radiofrequància - N∆o Proveniente da Utilizaá∆o de Posiá‰es Orbitais;SOF;Registra as receitas decorrentes de preáo p£blico, cobrado pela Agància Nacional de Telecomunicaá‰es, como condiá∆o para a transferància da delegaá∆o dos serviáos de telecomunicaá‰es ou do uso de radiofrequància, a ser pago pela cession†ria, na forma de quantia certa, em uma ou v†rias parcelas, ou de parcelas anuais, nos termos da regulamentaá∆o editada pela Agància. Essa natureza registra apenas os recursos n∆o provenientes da utilizaá∆o de posiá‰es orbitais.;Portaria SEAFI nß 01, de 29 de Maráo de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
